,0,1
7218,orderd line sure,8.98002359231
7219,ordered,5.84452937638
7220,ordered costume,8.98002359231
7221,ordered costume need,8.98002359231
7222,ordered filter,8.98002359231
7223,ordered filter target,8.98002359231
7224,ordering,6.67743849932
7225,ordering home,8.98002359231
7226,ordering home del,8.98002359231
7227,ordering itemsbut,8.98002359231
7228,ordering itemsbut dont,8.98002359231
7229,ordering online,8.5745584842
7230,ordering online days,8.98002359231
7231,ordering online phone,8.98002359231
7232,ordering target,8.5745584842
7233,ordering target entering,8.98002359231
7234,orders,6.62864833515
7235,orders family,8.98002359231
7236,orders family vacation,8.98002359231
7237,orders redcard,8.98002359231
7238,orders redcard manage,8.98002359231
7239,orgin,8.98002359231
7240,orgin dyson,8.98002359231
7241,orgin dyson hand,8.98002359231
7242,original credit,8.98002359231
7243,original credit line,8.98002359231
7244,orlando,8.98002359231
7245,orlando dont,8.98002359231
7246,orlando dont live,8.98002359231
7247,orlando wch,8.98002359231
7248,orlando wch cleared,8.98002359231
7249,ourcome,8.98002359231
7250,ourcome hung,8.98002359231
7251,ourcome hung arranged,8.98002359231
7252,outperhaps,8.98002359231
7253,outperhaps color,8.98002359231
7254,outperhaps color help,8.98002359231
7255,outside united,8.98002359231
7256,outside united states,8.98002359231
7257,outstanding 2013,8.98002359231
7258,outstanding 2013 showing,8.98002359231
7259,oven,7.59372923119
7260,overalls,8.98002359231
7261,overalls vintage,8.98002359231
7262,overalls vintage wash,8.98002359231
7263,overcharged thanks,8.98002359231
7264,overcharged thanks xxxxxxx,8.98002359231
7265,overdraft,5.53003604648
7266,overdraft account just,8.98002359231
7267,overdraft fee,6.53767655694
7268,overdraft fees,6.96512057177
7269,overdrawn,6.30587494288
7270,overdrawn withdrawals,8.98002359231
7271,overdrawn withdrawals transactions,8.98002359231
7272,pack size,8.98002359231
7273,pack size 144,8.98002359231
7274,pack store,8.98002359231
7275,pack store pick,8.98002359231
7276,package,5.78135047476
7277,package _end_,7.88141130364
7278,packages,7.37058567988
7279,page alright,8.98002359231
7280,page alright let,8.98002359231
7281,page completes,8.98002359231
7282,page completes im,8.98002359231
7283,page copy,8.98002359231
7284,page copy driving,8.98002359231
7285,page keeps coming,8.98002359231
7286,page make,8.98002359231
7287,page make purchase,8.98002359231
7288,page okay,8.98002359231
7289,page okay sooner,8.98002359231
7290,page putting,8.98002359231
7291,page putting entering,8.98002359231
7292,page removing,8.98002359231
7293,page removing info,8.98002359231
7294,page says oh,8.98002359231
7295,page shown,8.98002359231
7296,page shown blank,8.98002359231
7297,page tell,8.98002359231
7298,page tell number,8.98002359231
7299,pages,8.98002359231
7300,pages ok,8.98002359231
7301,pages ok ty,8.98002359231
7302,paid,4.88567903009
7303,paid 10600,8.98002359231
7304,paid 10600 need,8.98002359231
7305,paid capitol,8.98002359231
7306,paid capitol account,8.98002359231
7307,paid dont tnk,8.98002359231
7308,pair boot,8.98002359231
7309,pair boot cart,8.98002359231
7310,pair httpwwwtargetcompwomen,8.98002359231
7311,pair httpwwwtargetcompwomen rylen,8.98002359231
7312,pampers,8.06373286044
7313,pampers diapers sale,8.98002359231
7314,pampers swaddlers diapers,8.98002359231
7315,panel,8.98002359231
7316,panel minute,8.98002359231
7317,panel minute ago,8.98002359231
7318,pants,8.06373286044
7319,paper,6.62864833515
7320,paper copy,8.5745584842
7321,paper copy far,8.98002359231
7322,paper copy internet,8.98002359231
7323,paper fax,8.98002359231
7324,paper fax mail,8.98002359231
7325,paper quick,8.98002359231
7326,paper showed,8.98002359231
7327,paper showed savings,8.98002359231
7328,paper tre,8.98002359231
7329,paper tre sending,8.98002359231
7330,paper wch,8.98002359231
7331,paper wch having,8.98002359231
7332,paperless expect,8.98002359231
7333,paperless expect receive,8.98002359231
7334,park ts,8.98002359231
7335,park ts microwave,8.98002359231
7336,pass order,8.98002359231
7337,pass order website,8.98002359231
7338,pass technical,8.98002359231
7339,pass technical team,8.98002359231
7340,passport,8.98002359231
7341,passport information,8.98002359231
7342,passport information page,8.98002359231
7343,password,5.06800058688
7344,password accepted advise,8.98002359231
7345,password email totally,8.98002359231
7346,password says link,8.98002359231
7347,password sent links,8.98002359231
7348,past,5.31646194618
7349,past 30 years,8.98002359231
7350,past fee,7.27527550007
7351,past screen,8.98002359231
7352,past screen asking,8.98002359231
7353,past transactions,8.98002359231
7354,past transactions checking,8.98002359231
7355,past trolley,8.98002359231
7356,past trolley section,8.98002359231
7357,past ts disturbibg,8.98002359231
7358,past week oops,8.98002359231
7359,patchwork,8.98002359231
7360,patchwork quilt,8.98002359231
7361,patchwork quilt item,8.98002359231
7362,patio,8.5745584842
7363,patio chaise,8.98002359231
7364,patio chaise cover,8.98002359231
7365,patio set,8.98002359231
7366,patio set dont,8.98002359231
7367,patricia,8.28687641175
7368,patrol,8.98002359231
7369,patrol 060,8.98002359231
7370,patrol 060 xxxxxx,8.98002359231
7371,patrol lamp,8.98002359231
7372,patrol lamp says,8.98002359231
7373,paul just,8.98002359231
7374,paul just checked,8.98002359231
7375,pauline adams,8.98002359231
7376,pauline adams _end_,8.98002359231
7377,paw,8.98002359231
7378,paw patrol,8.98002359231
7379,paw patrol 060,8.98002359231
7380,paw patrol lamp,8.98002359231
7381,pay,3.52043807817
7382,pay 12,8.98002359231
7383,pay 12 months,8.98002359231
7384,pay balance say,8.98002359231
7385,pay bills,6.14681024825
7386,pay check stocks,8.98002359231
7387,pay credit,6.53767655694
7388,pay credit card,6.67743849932
7389,pay electric key,8.98002359231
7390,pay home,8.98002359231
7391,pay home care,8.98002359231
7392,pay immediately,8.98002359231
7393,pay immediately removed,8.98002359231
7394,pay invoice,8.98002359231
7395,pay invoice purchase,8.98002359231
7396,pay know correct,8.98002359231
7397,pay later card,8.98002359231
7398,pay new,8.5745584842
7399,pay online,6.454294948
7400,pay pound37,8.98002359231
7401,pay pound37 friend,8.98002359231
7402,pay spping,8.28687641175
7403,pay store,8.98002359231
7404,pay ts order,8.98002359231
7405,payed,7.03411344326
7406,payee,6.20743487007
7407,payee account,8.98002359231
7408,payee account number,8.98002359231
7409,payement,8.98002359231
7410,payement does,8.98002359231
7411,payement does recent,8.98002359231
7412,paying,5.53003604648
7413,paying fees fraud,8.98002359231
7414,paying item,8.98002359231
7415,paying item argos,8.98002359231
7416,paymdent,8.98002359231
7417,paymdent mandiagred,8.98002359231
7418,paymdent mandiagred forf,8.98002359231
7419,payment,3.27624111765
7420,payment 20th,8.28687641175
7421,payment 24999,8.98002359231
7422,payment 24999 account,8.98002359231
7423,payment account,6.90058205063
7424,payment check,6.96512057177
7425,payment date,6.90058205063
7426,payment did use,8.98002359231
7427,payment info,8.28687641175
7428,payment info appears,8.98002359231
7429,payment june,8.98002359231
7430,payment june 26,8.98002359231
7431,payment method im,8.98002359231
7432,payment order went,8.98002359231
7433,payment plan,7.37058567988
7434,payment protection,6.454294948
7435,payment protection does,8.5745584842
7436,payment protection plan,7.88141130364
7437,payment protection program,8.5745584842
7438,payment provide,8.98002359231
7439,payment provide information,8.98002359231
7440,payment screen date,8.98002359231
7441,payment section,8.5745584842
7442,payment section appears,8.98002359231
7443,payment story ts,8.98002359231
7444,payment treasury,8.98002359231
7445,payment treasury 819,8.98002359231
7446,payments,4.63621817046
7447,payments received emails,8.98002359231
7448,payments rejected wrong,8.98002359231
7449,payments team,8.98002359231
7450,payments team disconnected,8.98002359231
7451,payments vecle,8.98002359231
7452,payments vecle capitol,8.98002359231
7453,paymenttransfer,8.98002359231
7454,paymenttransfer credit,8.98002359231
7455,paymenttransfer credit cards,8.98002359231
7456,paymt recognize,8.98002359231
7457,paymt recognize did,8.98002359231
7458,paypal 100,8.98002359231
7459,paypal 100 41114,8.98002359231
7460,payroll deposit,8.98002359231
7461,payroll deposit verify,8.98002359231
7462,pays nearly,8.98002359231
7463,pays nearly half,8.98002359231
7464,payton sec,8.98002359231
7465,payton sec charge,8.98002359231
7466,pc _end_,8.98002359231
7467,pc _end_ time,8.98002359231
7468,pc help,8.98002359231
7469,pc help _end_,8.98002359231
7470,pc longer,8.98002359231
7471,pc longer cardkey,8.98002359231
7472,pdp,8.98002359231
7473,pdp top_rated,8.98002359231
7474,pdp top_rated plph1,8.98002359231
7475,pencil,8.5745584842
7476,pencil paper,8.98002359231
7477,pencil paper quick,8.98002359231
7478,pending,5.70287885932
7479,pending account,8.98002359231
7480,pending account today,8.98002359231
7481,pending ach,8.98002359231
7482,pending ach electronic,8.98002359231
7483,pending charges wondering,8.98002359231
7484,pending debit stated,8.98002359231
7485,pending debt,8.98002359231
7486,pending debt account,8.98002359231
7487,pending dont recall,8.98002359231
7488,pending recognize,8.98002359231
7489,pending recognize activity,8.98002359231
7490,pending submitted,8.98002359231
7491,pending submitted dispute,8.98002359231
7492,pending transaction list,8.98002359231
7493,penny,8.5745584842
7494,penny gray,8.98002359231
7495,penny having,8.98002359231
7496,penny having really,8.98002359231
7497,people notng,8.98002359231
7498,people notng hold,8.98002359231
7499,perfect thank,8.5745584842
7500,period appeared,8.98002359231
7501,period appeared account,8.98002359231
7502,persists contact product,8.98002359231
7503,person recommended,8.98002359231
7504,person recommended changing,8.98002359231
7505,person telephone,8.98002359231
7506,person telephone number,8.98002359231
7507,personal account debited,8.98002359231
7508,pesos,8.98002359231
7509,pesos wch,8.98002359231
7510,pesos wch believe,8.98002359231
7511,peter doves,8.98002359231
7512,peter doves email,8.98002359231
7513,pettenuzzo,8.98002359231
7514,pettenuzzo trust,8.98002359231
7515,pettenuzzo trust wealth,8.98002359231
7516,phone,4.20511063174
7517,phone 20 min,8.98002359231
7518,phone line,7.27527550007
7519,phone number,6.14681024825
7520,phone number explain,8.98002359231
7521,phone number placed,8.98002359231
7522,phone order,8.98002359231
7523,phone order somplete,8.98002359231
7524,phone reps,8.98002359231
7525,phone reps branch,8.98002359231
7526,phone store,8.98002359231
7527,phone unsuccessful,8.98002359231
7528,phone unsuccessful urge,8.98002359231
7529,phone working,7.03411344326
7530,phone1,8.98002359231
7531,phone1 line,8.98002359231
7532,phone1 line large,8.98002359231
7533,phoning,8.98002359231
7534,phoning cyprus,8.98002359231
7535,phoning cyprus recorded,8.98002359231
7536,phorder3,8.98002359231
7537,phorder3 sofiya,8.98002359231
7538,phorder3 sofiya authorized,8.98002359231
7539,pick,5.66583758764
7540,pick delivery,8.98002359231
7541,pick delivery day,8.98002359231
7542,pick hours,8.98002359231
7543,pick hours thanks,8.98002359231
7544,pick items,8.5745584842
7545,pick local,8.98002359231
7546,pick local store,8.98002359231
7547,pick location items,8.98002359231
7548,pick new,8.5745584842
7549,pick option,8.98002359231
7550,pick option entered,8.98002359231
7551,pick order,8.5745584842
7552,pick purchase,8.98002359231
7553,pick purchase signed,8.98002359231
7554,pick spping,8.98002359231
7555,pick spping stock,8.98002359231
7556,pick store,7.18826412308
7557,pick store closer,8.98002359231
7558,pick trd,8.98002359231
7559,pick trd item,8.98002359231
7560,pick ts,7.88141130364
7561,pick ts evening,8.98002359231
7562,picked free,8.98002359231
7563,picked free delivery,8.98002359231
7564,picking store,8.98002359231
7565,picking store sure,8.98002359231
7566,pickup,6.90058205063
7567,pickup 55434,8.98002359231
7568,pickup 55434 yes,8.98002359231
7569,pickup complete,8.98002359231
7570,pickup complete online,8.98002359231
7571,pickup new,8.98002359231
7572,pickup new card,8.98002359231
7573,picnic,8.5745584842
7574,picnic chair,8.98002359231
7575,picnic chair black,8.98002359231
7576,picture,7.18826412308
7577,piece,7.88141130364
7578,piece set,8.98002359231
7579,piece set 2785330,8.98002359231
7580,pin,6.20743487007
7581,pin entering,8.98002359231
7582,pin entering yes,8.98002359231
7583,pin yes,8.5745584842
7584,pin yes ok,8.98002359231
7585,pin yes youre,8.98002359231
7586,pine,8.28687641175
7587,pipe,7.59372923119
7588,pipe leak,8.98002359231
7589,pipe leak _end_,8.98002359231
7590,pit cover,8.98002359231
7591,pit cover 1200,8.98002359231
7592,pit cover canot,8.98002359231
7593,pit cover pit,8.98002359231
7594,pl able,8.98002359231
7595,pl able remove,8.98002359231
7596,pl im,8.98002359231
7597,pl im trying,8.98002359231
7598,place,5.35568265933
7599,place oh,8.98002359231
7600,place oh shoot,8.98002359231
7601,place online order,8.5745584842
7602,place order,5.98429131876
7603,place order bend,8.98002359231
7604,place order change,8.98002359231
7605,place order click,8.98002359231
7606,place order delivery,8.98002359231
7607,place order dinosaur,8.98002359231
7608,place order everytime,8.98002359231
7609,place order isnt,8.98002359231
7610,place order keeps,8.06373286044
7611,place order quest,8.98002359231
7612,place order saying,8.98002359231
7613,place order times,8.98002359231
7614,place order wheres,8.98002359231
7615,place order wont,8.28687641175
7616,place order working,8.98002359231
7617,place order xxxx,8.98002359231
7618,place ts order,8.28687641175
7619,placed,5.63011950504
7620,placed email,8.98002359231
7621,placed email address,8.98002359231
7622,placed night,8.5745584842
7623,placed order,6.27197339121
7624,placed order couple,8.98002359231
7625,placed order pit,8.98002359231
7626,placed order realized,8.98002359231
7627,placed orders,8.5745584842
7628,placed pick,8.98002359231
7629,placed pick hours,8.98002359231
7630,placed queue,8.98002359231
7631,placed queue wch,8.98002359231
7632,placed xxxx,8.98002359231
7633,placed xxxx xxxx,8.98002359231
7634,placed yesterday ok,8.98002359231
7635,placing,7.18826412308
7636,placing order,7.59372923119
7637,placing order online,8.98002359231
